272	1.2	0.003007202	0.001254555
272	1.4	0.001322139	0.001306612
273	1	0.007948496	0.001208859
273	1.2	0.003029846	0.001253713
273	1.4	0.001331874	0.001302711
274	1	0.008061051	0.001205463
274	1.2	0.003045448	0.001247689
274	1.4	0.001341661	0.001298857
275	1	0.008124468	0.001203121
275	1.2	0.003074091	0.001243982
275	1.4	0.001351487	0.001295108
276	1	0.008182658	0.001199052
276	1.2	0.003095722	0.001242556
276	1.4	0.001361236	0.00129125
277	1	0.008203265	0.00119803
277	1.2	0.003115454	0.001237796
277	1.4	0.001371154	0.001287468
278	1	0.008301319	0.001195253
278	1.2	0.003140321	0.001233693
278	1.4	0.001380883	0.001283773
279	1	0.008356815	0.001190481
279	1.2	0.003163563	0.00122964
279	1.4	0.001390992	0.001279998
280	1	0.008411553	0.001187589
280	1.2	0.003181422	0.001227339
280	1.4	0.00140102	0.00127631
281	1	0.008485051	0.001185772
281	1.2	0.003205284	0.001223089
281	1.4	0.001410771	0.001272574
282	1	0.008526757	0.001182306
282	1.2	0.003231951	0.001220673
282	1.4	0.001421148	0.001269049
283	1	0.008590704	0.001181548
283	1.2	0.003251172	0.001216644
283	1.4	0.001430955	0.001265371
284	1	0.008650072	0.00117456
284	1.2	0.003277731	0.00121758
284	1.4	0.001441144	0.001261974
285	1	0.008680532	0.001172014
285	1.2	0.003302388	0.001210741
285	1.4	0.001451427	0.0012583
286	1	0.008763397	0.001169919
286	1.2	0.003324673	0.001208917
286	1.4	0.001461701	0.001255014
287	1	0.008840671	0.001166135
287	1.2	0.00334725	0.001205159
287	1.4	0.001471904	0.001251129
288	1	0.00889916	0.001162778
288	1.2	0.003367305	0.001201481
288	1.4	0.001482258	0.001247633
289	1	0.008891869	0.001160512
289	1.2	0.003392323	0.001197924
289	1.4	0.001492581	0.00124401
290	1	0.009027071	0.001157983
290	1.2	0.003418562	0.001193388
290	1.4	0.001502364	0.001240613
291	1	0.009084546	0.001153881
291	1.2	0.003432863	0.001191605
291	1.4	0.001512687	0.001237106
292	1	0.009163296	0.001157005
292	1.2	0.003459187	0.001187349
292	1.4	0.001523721	0.00123369
293	1	0.009188319	0.001150784
293	1.2	0.003482313	0.001185765
293	1.4	0.001534157	0.001230293
294	1	0.00925492	0.001146294
294	1.2	0.003511638	0.00118241
294	1.4	0.001544454	0.001227321
295	1	0.009356057	0.001146737
295	1.2	0.003525775	0.001178121
295	1.4	0.001554934	0.001223577
296	1	0.009409097	0.00113981
296	1.2	0.003560452	0.001174882
296	1.4	0.001564591	0.001220658
297	1	0.009459898	0.00113952
297	1.2	0.003586588	0.001173045
297	1.4	0.001574881	0.001216937
298	1	0.009516064	0.001136643
298	1.2	0.003597845	0.001168178
298	1.4	0.001586816	0.001213803
299	1	0.009602491	0.001134146
299	1.2	0.003622205	0.001165601
299	1.4	0.001596934	0.001210896
300	1	0.009676608	0.001129019
300	1.2	0.003648261	0.001165519
300	1.4	0.001607391	0.001207232
301	1	0.009737144	0.001127392
301	1.2	0.003681717	0.001159868
301	1.4	0.001618452	0.001203907
302	1	0.009799488	0.001123733
302	1.2	0.003707517	0.001156342
302	1.4	0.001629304	0.001200856
303	1	0.009812296	0.001123797
303	1.2	0.003729493	0.001153703
303	1.4	0.001640245	0.001197962
304	1	0.00991013	0.001122846
304	1.2	0.003744513	0.001151167
304	1.4	0.00165143	0.001194826
305	1	0.009963282	0.001117852
305	1.2	0.003779618	0.00114803
305	1.4	0.001662419	0.001191617
306	1	0.009982769	0.001114253
306	1.2	0.003803799	0.001145949
306	1.4	0.001672436	0.001188968
307	1	0.010110067	0.00111236
307	1.2	0.003806123	0.00114209
307	1.4	0.001684174	0.001185091
308	1	0.010198571	0.00110939
308	1.2	0.003854458	0.001142204
308	1.4	0.001693909	0.001181919
309	1	0.010219937	0.001109934
309	1.2	0.003877011	0.001137584
309	1.4	0.001705556	0.001179195
310	1	0.010327274	0.001103191
310	1.2	0.003901221	0.001133293
310	1.4	0.001717381	0.001176218
311	1	0.010368763	0.001100851
311	1.2	0.003931296	0.001130818
311	1.4	0.001728278	0.001173141
312	1	0.010465903	0.001098199
312	1.2	0.003955324	0.001128111
312	1.4	0.001739438	0.001170419
313	1	0.010531737	0.001103267
313	1.2	0.003982035	0.001124889
313	1.4	0.001750396	0.001167153
314	1	0.010570898	0.001099053
314	1.2	0.004003338	0.001123278
314	1.4	0.001761949	0.001164467
315	1	0.010651348	0.00109553
315	1.2	0.004015926	0.001121453
315	1.4	0.001772629	0.001161095
316	1	0.010683584	0.001089083
316	1.2	0.004057869	0.001120991
316	1.4	0.001783284	0.001158374
317	1	0.010755658	0.001087836
317	1.2	0.004082196	0.001114739
317	1.4	0.001795498	0.001155417
318	1	0.010817905	0.001085334
318	1.2	0.004110328	0.001111853
318	1.4	0.001806916	0.001152141
319	1	0.010915213	0.001081687
319	1.2	0.00412323	0.001108874
319	1.4	0.001816596	0.001149259
320	1	0.010968873	0.001080363
320	1.2	0.004161729	0.001105999
320	1.4	0.001829486	0.001146655
321	1	0.01104453	0.001076864
321	1.2	0.004181968	0.001104133
321	1.4	0.001841071	0.001143553
322	1	0.011140625	0.001078227
322	1.2	0.004215758	0.001102427
322	1.4	0.001850489	0.001141027
323	1	0.01115288	0.001072708
323	1.2	0.004231289	0.001098003
323	1.4	0.001864151	0.00113827
324	1	0.011241154	0.001071646
324	1.2	0.004255158	0.001095401
324	1.4	0.001875594	0.001135941
325	1	0.011351375	0.001067618
325	1.2	0.004283292	0.001093072
325	1.4	0.00188735	0.001133803
326	1	0.011399899	0.001066828
326	1.2	0.004314249	0.00109021
326	1.4	0.001898818	0.001129946
327	1	0.011470542	0.00106498
327	1.2	0.004342109	0.00108928
327	1.4	0.001910162	0.00112723
328	1	0.011548825	0.001060663
328	1.2	0.004360139	0.001085847
328	1.4	0.001920065	0.001125637
329	1	0.011628482	0.00106389
329	1.2	0.004395865	0.001084393
329	1.4	0.001933714	0.001122217
330	1	0.011594407	0.001056078
330	1.2	0.004424345	0.001081264
330	1.4	0.001946097	0.001119901
331	1	0.011720853	0.001054247
331	1.2	0.004444965	0.001077891
331	1.4	0.001952677	0.00111591
332	1	0.011790526	0.001056012
332	1.2	0.004475559	0.001075628
332	1.4	0.001966259	0.001114349
333	1	0.011867411	0.001050166
333	1.2	0.004508526	0.001072813
333	1.4	0.001979945	0.001110588
334	1	0.011989496	0.001048329
334	1.2	0.00453326	0.001073536
334	1.4	0.001993076	0.001108822
335	1	0.012008848	0.001045227
335	1.2	0.004560121	0.001067952
335	1.4	0.002005335	0.001105191
336	1	0.012101048	0.001050333
336	1.2	0.004589105	0.001065962
336	1.4	0.002015374	0.001102983
337	1	0.012130273	0.001046412
337	1.2	0.004617424	0.001063135
337	1.4	0.00202901	0.001100004
338	1	0.012215973	0.001040262
338	1.2	0.004644544	0.001060977
338	1.4	0.002039638	0.001098359
339	1	0.012250821	0.001039192
339	1.2	0.004673002	0.001059617
339	1.4	0.002052556	0.001095189
340	1	0.01241273	0.001037412
340	1.2	0.004686479	0.001056815
340	1.4	0.002065342	0.001092403
341	1	0.012498201	0.001033437
341	1.2	0.004720867	0.001053598
341	1.4	0.002077108	0.001089953
342	1	0.012506899	0.001031066
342	1.2	0.004735061	0.001051317
342	1.4	0.002090002	0.001088132
343	1	0.01257701	0.001030326
343	1.2	0.004771528	0.001050644
343	1.4	0.002102358	0.001086643
344	1	0.01270474	0.001029238
344	1.2	0.004796591	0.001050341
344	1.4	0.002112388	0.001082219
345	1	0.012674337	0.001025081
345	1.2	0.0048312	0.001044588
345	1.4	0.002126809	0.001080362
346	1	0.012861012	0.001023648
346	1.2	0.004860387	0.001042078
346	1.4	0.002138999	0.001077719
347	1	0.012884577	0.001020736
347	1.2	0.004891743	0.001040308
347	1.4	0.002150046	0.00107633
348	1	0.013006124	0.001018655
348	1.2	0.00487153	0.001037872
348	1.4	0.002159871	0.001072618
349	1	0.013037036	0.001019626
349	1.2	0.004949247	0.00103576
349	1.4	0.002176424	0.001070073
350	1	0.013125891	0.001015167
350	1.2	0.004976267	0.001034331
350	1.4	0.002188986	0.001067979
351	1	0.013164521	0.001014749
351	1.2	0.005007747	0.001031277
351	1.4	0.002201504	0.001066369
352	1	0.01327828	0.001011469
352	1.2	0.005035794	0.001031032
352	1.4	0.002211274	0.001062714
353	1	0.013329866	0.001016806
353	1.2	0.005059419	0.001028072
353	1.4	0.002222375	0.001060886
354	1	0.013473155	0.001008604
354	1.2	0.005094674	0.001024349
354	1.4	0.002237203	0.001058245
355	1	0.013440651	0.001008833
355	1.2	0.005107229	0.001024644
355	1.4	0.002251727	0.001055925
356	1	0.013425491	0.001005345
356	1.2	0.005146173	0.001020264
356	1.4	0.002261866	0.001053846
357	1	0.013684796	0.001002446
357	1.2	0.005157727	0.001019956
357	1.4	0.002277285	0.001051308
358	1	0.013608416	0.000999542
358	1.2	0.005204401	0.001015745
358	1.4	0.002289951	0.001049325
359	1	0.013823993	0.001004602
359	1.2	0.005229726	0.001014486
359	1.4	0.002302895	0.00104766
360	1	0.013900834	0.000997748
360	1.2	0.005241638	0.001013059
360	1.4	0.00231546	0.00104434
361	1	0.013987143	0.000995355
361	1.2	0.005297598	0.001009686
361	1.4	0.002327294	0.00104239
362	1	0.014029069	0.000993739
362	1.2	0.005327334	0.001007579
362	1.4	0.002340478	0.001040312
363	1	0.014042576	0.000990626
363	1.2	0.005344808	0.00100541
363	1.4	0.002354181	0.00103752
364	1	0.014229812	0.000994857
364	1.2	0.005362634	0.001003395
364	1.4	0.002366013	0.00103565
365	1	0.014298117	0.000987211
365	1.2	0.005405206	0.001002302
365	1.4	0.00237781	0.001033013
366	1	0.014397447	0.000986605
366	1.2	0.005407778	0.001003312
366	1.4	0.002393539	0.001030812
367	1	0.014425823	0.000985896
367	1.2	0.005465498	0.000997484
367	1.4	0.0024027	0.001028818
368	1	0.014496935	0.000981602
368	1.2	0.005490048	0.000996737
368	1.4	0.002417065	0.001026426
369	1	0.014590721	0.000981003
369	1.2	0.005518799	0.000994692
369	1.4	0.002428808	0.001024163
370	1	0.014717172	0.000978346
370	1.2	0.005507377	0.000992619
370	1.4	0.002441955	0.001024791
371	1	0.014686049	0.0009765
371	1.2	0.005586212	0.000989371
371	1.4	0.002446803	0.001019668
372	1	0.014876009	0.000974686
372	1.2	0.005612954	0.00098716
372	1.4	0.00247142	0.001017789
373	1	0.014908491	0.000975132
373	1.2	0.005624446	0.000986941
373	1.4	0.002485707	0.001018124
374	1	0.014985266	0.000971973
374	1.2	0.005687725	0.000985617
374	1.4	0.0024979	0.001013261
375	1	0.015110829	0.000969987
375	1.2	0.005684695	0.00098166
375	1.4	0.002508441	0.001011092
376	1	0.015110142	0.0009712
376	1.2	0.005740994	0.000979947
376	1.4	0.002525883	0.00100975
377	1	0.015215964	0.000969948
377	1.2	0.005776006	0.000979775
377	1.4	0.002538897	0.001009056
378	1	0.015164843	0.000965969
378	1.2	0.005797304	0.000979727
378	1.4	0.002553109	0.001005914
379	1	0.015288753	0.00096572
379	1.2	0.005837045	0.00097355
379	1.4	0.002565684	0.00100271
380	1	0.015370038	0.000961996
380	1.2	0.005848232	0.000972871
380	1.4	0.002579948	0.001000729
381	1	0.015535707	0.000962173
381	1.2	0.005895983	0.000969966
381	1.4	0.00258815	0.000998655
382	1	0.015576933	0.000960666
382	1.2	0.005931016	0.000968343
382	1.4	0.002595965	0.000996958
383	1	0.015750768	0.000957436
383	1.2	0.005943174	0.00096608
383	1.4	0.002619917	0.000994489
384	1	0.015679985	0.000955902
384	1.2	0.005978808	0.000966464
384	1.4	0.002632743	0.000993171
385	1	0.01591472	0.000953682
385	1.2	0.006012078	0.000964436
385	1.4	0.002648017	0.000990534
386	1	0.015936971	0.000953064
386	1.2	0.00605623	0.00096325
386	1.4	0.002662118	0.00098868
387	1	0.016005154	0.00095105
387	1.2	0.006080857	0.000960989
387	1.4	0.002674827	0.000988968
388	1	0.016181435	0.000950583
388	1.2	0.006113551	0.00095694
388	1.4	0.002689767	0.000985147
389	1	0.01591705	0.000948483
389	1.2	0.006121578	0.000955587
389	1.4	0.002703327	0.000983279
390	1	0.016026504	0.000946912
390	1.2	0.006183889	0.000953289
390	1.4	0.002714761	0.000981015
391	1	0.016428549	0.000945719
391	1.2	0.006187007	0.000955662
391	1.4	0.002726948	0.000979977
392	1	0.016510596	0.000943123
392	1.2	0.006228202	0.000956496
392	1.4	0.002745008	0.000977113
393	1	0.016593193	0.000941472
393	1.2	0.006272053	0.000948591
393	1.4	0.002754863	0.000974875
394	1	0.016591605	0.000939724
394	1.2	0.006258725	0.000949303
394	1.4	0.002773937	0.000973923
394	1.6	0.001360968	0.001352054
395	1	0.016730037	0.000940471
395	1.2	0.006343005	0.000945332
395	1.4	0.002786172	0.000970903
395	1.6	0.001367811	0.001349264
396	1	0.016761413	0.000937171
396	1.2	0.006339709	0.000942985
396	1.4	0.002799029	0.000972579
396	1.6	0.001374797	0.001346552
397	1	0.016865387	0.000935783
397	1.2	0.006395129	0.000942586
397	1.4	0.002814889	0.000968671
397	1.6	0.001381736	0.001343792
398	1	0.016863277	0.000935747
398	1.2	0.006440929	0.000940269
398	1.4	0.002830369	0.000969503
398	1.6	0.001388557	0.001341019
399	1	0.017117523	0.000934129
399	1.2	0.006457876	0.000941746
399	1.4	0.002837196	0.000964004
399	1.6	0.001395693	0.001338277
400	1	0.017020634	0.000931068
400	1.2	0.006496048	0.000937231
400	1.4	0.002852692	0.000962039
400	1.6	0.001402713	0.001335639
401	1	0.017270592	0.000934543
401	1.2	0.006533588	0.00093638
401	1.4	0.002873133	0.000961676
401	1.6	0.001409536	0.001332867
402	1	0.017341054	0.000928864
402	1.2	0.006548324	0.000934744
402	1.4	0.002886452	0.000958878
402	1.6	0.001416777	0.001330176
403	1	0.017302585	0.000927229
403	1.2	0.006583158	0.000932404
403	1.4	0.002896965	0.000957222
403	1.6	0.001423845	0.001327523
404	1	0.017393287	0.000925304
404	1.2	0.006623735	0.000929417
404	1.4	0.002916721	0.000954163
404	1.6	0.001430797	0.001324861
405	1.2	0.00662932	0.000928645
405	1.4	0.002931249	0.000953101
405	1.6	0.001437985	0.001322289
406	1.2	0.0066905	0.000933523
406	1.4	0.002943724	0.000950535
406	1.6	0.001445133	0.001319572
407	1.2	0.006728023	0.000927921
407	1.4	0.002955731	0.000949278
407	1.6	0.00145205	0.001316957
408	1.2	0.006760352	0.000926417
408	1.4	0.002972665	0.000947033
408	1.6	0.001458953	0.001314324
409	1.2	0.006801085	0.00092175
409	1.4	0.002979282	0.000946137
409	1.6	0.001466465	0.001311728
410	1.2	0.006834713	0.000919228
410	1.4	0.002997885	0.000943574
410	1.6	0.001473674	0.001309213
411	1.2	0.006866199	0.000918316
411	1.4	0.003016286	0.000942
411	1.6	0.001480938	0.001306761
412	1.2	0.006858094	0.00091621
412	1.4	0.003022576	0.000940758
412	1.6	0.001487737	0.001304268
413	1.2	0.006934611	0.000915033
413	1.4	0.003045813	0.000939558
413	1.6	0.001495221	0.001301556
414	1.2	0.006963457	0.000913241
414	1.4	0.003062806	0.000936698
414	1.6	0.001502462	0.001298923
415	1.2	0.006999168	0.000911288
415	1.4	0.003067438	0.000935284
415	1.6	0.00150985	0.001296475
416	1.2	0.006990229	0.000910974
416	1.4	0.003086951	0.00093359
416	1.6	0.001516805	0.001293881
417	1.2	0.007061928	0.000910636
417	1.4	0.003103203	0.000931415
417	1.6	0.001524071	0.001292025
418	1.2	0.007090742	0.000907
418	1.4	0.003111809	0.000930058
418	1.6	0.001531787	0.001288889
419	1.2	0.007119381	0.000904859
419	1.4	0.003115401	0.000927571
419	1.6	0.001538681	0.001286546
420	1.2	0.007150593	0.000904712
420	1.4	0.003152255	0.000926497
420	1.6	0.001546514	0.001283896
421	1.2	0.007092219	0.000905535
421	1.4	0.003167145	0.000924288
421	1.6	0.001553803	0.001281897
422	1.2	0.007217094	0.000905757
422	1.4	0.003179306	0.000923382
422	1.6	0.00156124	0.001279353
423	1.2	0.007268062	0.000898715
423	1.4	0.003194294	0.00092114
423	1.6	0.001568629	0.001277253
424	1.2	0.007309723	0.000902676
424	1.4	0.003207507	0.000919877
424	1.6	0.001575443	0.001274504
425	1.2	0.00733886	0.000896246
425	1.4	0.003227174	0.000917666
425	1.6	0.001583118	0.001272881
426	1.2	0.007377734	0.000896533
426	1.4	0.003242195	0.000916967
426	1.6	0.001590854	0.001269647
427	1.2	0.00740435	0.00089386
427	1.4	0.00325516	0.000914244
427	1.6	0.00159811	0.001267259
428	1.2	0.007445789	0.000891819
428	1.4	0.003259866	0.000914032
428	1.6	0.001605967	0.001264797
429	1.2	0.007437719	0.000892056
429	1.4	0.003288246	0.000911855
429	1.6	0.001613115	0.00126222
430	1.2	0.007491948	0.00088935
430	1.4	0.003300651	0.000912077
430	1.6	0.001620849	0.001260489
431	1.2	0.007514071	0.000887276
431	1.4	0.003317476	0.000908674
431	1.6	0.001628366	0.001257468
432	1.2	0.007582728	0.00088664
432	1.4	0.003332768	0.000906652
432	1.6	0.001635861	0.001255114
433	1.2	0.007620926	0.000884151
433	1.4	0.00334359	0.000905985
433	1.6	0.001643324	0.001252784
434	1.2	0.007643797	0.000883854
434	1.4	0.00336472	0.000903092
434	1.6	0.001651257	0.001250429
435	1.2	0.007689474	0.000881507
435	1.4	0.003374668	0.000901364
435	1.6	0.001658792	0.001248355
436	1.2	0.00772228	0.000880864
436	1.4	0.003389398	0.0008999
436	1.6	0.001666328	0.001245787
437	1.2	0.007733227	0.000880182
437	1.4	0.003402556	0.000899722
437	1.6	0.001674035	0.001243663
438	1.2	0.007800202	0.000878735
438	1.4	0.003423529	0.000896857
438	1.6	0.001681743	0.001241514
439	1.2	0.007828754	0.000875305
439	1.4	0.003441242	0.0008959
439	1.6	0.001689357	0.00123898
440	1.2	0.007793227	0.000873847
440	1.4	0.00345358	0.000893412
440	1.6	0.001696992	0.001236817
441	1.2	0.007897805	0.000873238
441	1.4	0.003474104	0.000892488
441	1.6	0.001703167	0.001234459
442	1.2	0.007932192	0.000872361
442	1.4	0.003486738	0.000890686
442	1.6	0.001712244	0.001232805
443	1.2	0.007969158	0.000872288
443	1.4	0.003507092	0.00089061
443	1.6	0.001720237	0.001230376
444	1.2	0.008000774	0.000873035
444	1.4	0.003520364	0.000888348
444	1.6	0.001728163	0.001228146
445	1.2	0.00804537	0.000867536
445	1.4	0.00353626	0.000885812
445	1.6	0.001735054	0.001225928
446	1.2	0.008070751	0.000865899
446	1.4	0.003544424	0.000884364
446	1.6	0.001743881	0.001223363
447	1.2	0.008053966	0.00086946
447	1.4	0.003569882	0.000882875
447	1.6	0.001751309	0.001222174
448	1.2	0.008113177	0.000863103
448	1.4	0.00356784	0.000881598
448	1.6	0.001758858	0.001218939
449	1.2	0.00814394	0.000866508
449	1.4	0.003592863	0.000881301
449	1.6	0.00176702	0.001216858
450	1.2	0.00820961	0.000860095
450	1.4	0.003610792	0.000879414
450	1.6	0.001774892	0.001214729
451	1.2	0.008265768	0.000859956
451	1.4	0.003628172	0.000877447
451	1.6	0.001783157	0.001212782
452	1.2	0.008285385	0.000858679
452	1.4	0.003650127	0.000875523
452	1.6	0.001790162	0.001210834
453	1.2	0.008341675	0.000857246
453	1.4	0.003658995	0.000874288
453	1.6	0.00179844	0.001208497
454	1.2	0.008370845	0.000856321
454	1.4	0.003662882	0.000872826
454	1.6	0.001805841	0.001206288
455	1.2	0.008405142	0.000853477
455	1.4	0.003690437	0.000871502
455	1.6	0.001814621	0.001204236
456	1.2	0.008428991	0.000852577
456	1.4	0.003698272	0.000870281
456	1.6	0.001822624	0.001202032
457	1.2	0.00848065	0.000851212
457	1.4	0.003731626	0.0008689
457	1.6	0.001830602	0.001200038
458	1.2	0.008514943	0.000850783
458	1.4	0.003733252	0.000867801
458	1.6	0.001838771	0.001197821
459	1.2	0.008435048	0.000849888
459	1.4	0.00375702	0.000866705
459	1.6	0.001846127	0.001195527
460	1.2	0.00859968	0.000848234
460	1.4	0.003771048	0.000864245
460	1.6	0.001854908	0.001193867
461	1.2	0.008640647	0.000846242
461	1.4	0.003775714	0.000863506
461	1.6	0.001863	0.001192097
462	1.2	0.008671808	0.000844756
462	1.4	0.003795916	0.00086151
462	1.6	0.001870954	0.00119016
463	1.2	0.008708402	0.00084777
463	1.4	0.003798444	0.000861087
463	1.6	0.001879305	0.001187721
464	1.2	0.008723546	0.000843053
464	1.4	0.00384691	0.000858328
464	1.6	0.001883261	0.00118528
465	1.2	0.008766751	0.000841756
465	1.4	0.003857336	0.000856768
465	1.6	0.001894378	0.001183336
466	1.2	0.008814778	0.000841208
466	1.4	0.003879703	0.000856213
466	1.6	0.001903485	0.001181589
467	1.2	0.008862815	0.000838962
467	1.4	0.003886436	0.000856
467	1.6	0.001911525	0.001179752
468	1.2	0.008884677	0.000837282
468	1.4	0.003900567	0.000854291
468	1.6	0.001918942	0.001177181
469	1.2	0.008806641	0.000835721
469	1.4	0.003922579	0.000851433
469	1.6	0.001928341	0.001175185
470	1.2	0.008965759	0.000835012
470	1.4	0.003944191	0.000849872
470	1.6	0.001936585	0.001174162
471	1.2	0.00899579	0.000833881
471	1.4	0.003963605	0.000848902
471	1.6	0.001942569	0.001172231
472	1.2	0.009057725	0.00083281
472	1.4	0.00397525	0.000847952
472	1.6	0.001950508	0.001169298
473	1.2	0.009062869	0.000832199
473	1.4	0.003995873	0.000847156
473	1.6	0.001960426	0.001167593
474	1.2	0.009107714	0.000831618
474	1.4	0.004010634	0.000844842
474	1.6	0.001964596	0.00116563
475	1.2	0.009152476	0.000830579
475	1.4	0.004015749	0.000843759
475	1.6	0.001977622	0.00116386
476	1.2	0.009209918	0.000829832
476	1.4	0.004046942	0.000842189
476	1.6	0.00198595	0.001161645
477	1.2	0.009251764	0.00082618
477	1.4	0.004060351	0.000840511
477	1.6	0.001993753	0.001159498
478	1.2	0.00923011	0.000827391
478	1.4	0.004078396	0.000839349
478	1.6	0.002002609	0.00115742
479	1.2	0.009170279	0.000830492
479	1.4	0.004099581	0.000838014
479	1.6	0.002011284	0.001156302
480	1.2	0.009352725	0.000822888
480	1.4	0.004113179	0.000836604
480	1.6	0.002019745	0.001153563
481	1.2	0.009301965	0.000823791
481	1.4	0.004131343	0.000835676
481	1.6	0.002028297	0.001151923
482	1.2	0.009433366	0.000820255
482	1.4	0.00415081	0.000837373
482	1.6	0.002035923	0.001150123
483	1.2	0.009400849	0.00082104
483	1.4	0.004166213	0.0008325
483	1.6	0.002044607	0.001148211
484	1.2	0.009401606	0.000818906
